date,open,high,low,close,volume
2009-09-11,3.55991678,3.62951841,3.55991678,3.59267044,304800
2009-09-14,3.59267137,3.63361365,3.54558802,3.62337828,469600
2009-09-15,3.54763635,3.64589739,3.54763635,3.64589739,433600
2009-09-16,3.61314228,3.7462041,3.61314228,3.71345043,1074800
2009-09-17,3.7257336,3.75644011,3.62951935,3.699121,728600
2009-09-18,3.69502721,3.75644064,3.65613246,3.75644064,529400
2009-09-21,3.71959204,3.73392172,3.67046154,3.71549773,413600
2009-09-22,3.73392295,3.73392295,3.67455705,3.68683958,467800
2009-09-23,3.68479086,3.69502623,3.64999004,3.67046118,319000
2009-09-24,3.6704629,3.68274543,3.64385029,3.67455721,275600
2009-09-25,3.67455619,3.69298018,3.64384928,3.68479156,227600
2009-09-28,3.70731025,3.75439361,3.70116879,3.74825215,140800
2009-09-29,3.75234606,3.75234606,3.68479156,3.68479156,233000
2009-09-30,3.68479156,3.75029891,3.68479156,3.68479156,569600
2009-10-01,3.676603,3.69298022,3.60700174,3.66432047,250000
2009-10-02,3.60495496,3.74415827,3.60495496,3.70526314,588000
2009-10-05,3.65203794,3.79738231,3.65203794,3.77895832,584800
2009-10-06,3.78714652,3.88950184,3.74620424,3.80761766,1049200
2009-10-07,3.87107882,3.89973819,3.77077064,3.86903167,1844200
2009-10-08,3.88950153,3.90997267,3.80966452,3.90997267,1215400
2009-10-09,3.91816189,3.93044481,3.87926715,3.88950253,528600
2009-10-13,3.88745438,3.88950153,3.77895762,3.80352306,803000
2009-10-14,3.82604168,3.86698357,3.73801605,3.85470104,2054600
2009-10-15,3.82604207,3.93044455,3.7932884,3.91816163,805200
2009-10-16,3.91816189,3.9222562,3.84241917,3.88950253,355600
2009-10-19,3.86903093,3.93863258,3.85060694,3.93658543,278400
2009-10-20,3.90792637,3.93249143,3.78919421,3.84856009,1284800
2009-10-21,3.82808828,3.89973668,3.82808828,3.82808828,531600
2009-10-22,3.82808902,3.87517238,3.78714674,3.87517238,114200
2009-10-23,3.94886815,3.96524498,3.77691119,3.78714657,837600
2009-10-26,3.81171194,3.87926643,3.70526232,3.72163916,1134800
2009-10-27,3.78510017,3.78510017,3.69502737,3.70526314,348000
2009-10-28,3.66841447,3.68274416,3.53125834,3.62337828,554400
2009-10-29,3.62337891,3.88745546,3.58857808,3.88745546,1061800
2009-10-30,3.88950188,3.88950188,3.66636727,3.78714657,1172400
2009-11-03,3.73390534,3.87992415,3.67758377,3.79857063,564600
2009-11-04,3.8590656,3.90078539,3.73599267,3.73599267,1844600
2009-11-05,3.75476532,3.91121387,3.7172176,3.91121387,2061200
2009-11-06,3.90704239,3.95710589,3.81734514,3.81734514,765800
2009-11-09,3.85072063,3.95293405,3.83820486,3.83820486,772200
2009-11-10,3.8882677,3.9028695,3.8006565,3.8590641,332200
2009-11-11,3.86949453,3.94250395,3.84237696,3.89452648,431600
2009-11-12,3.86532287,3.92164406,3.81317335,3.85489273,271000
2009-11-13,3.8548923,3.95293365,3.8548923,3.91121387,604200
2009-11-16,3.91121457,4.04680327,3.86949479,4.01134157,759600
2009-11-17,4.01551288,4.03428674,3.94250348,4.00716877,270200
2009-11-18,3.97796523,4.04471655,3.94876162,4.01551294,433000
2009-11-19,3.96336412,4.03637354,3.96336412,3.96336412,675000
2009-11-23,3.95293368,4.04471655,3.88409633,4.01551294,449800
2009-11-24,3.98005158,4.02177136,3.92373,3.96127772,168400
2009-11-25,3.99256635,4.04680189,3.92581504,3.9445889,419000
2009-11-26,3.94250423,3.98422402,3.92164434,3.96336412,94200
2009-11-27,3.93207449,3.99465376,3.93207449,3.96336412,649800
2009-11-30,3.96336459,4.00508438,3.96336459,4.00299835,510600
2009-12-01,3.95293398,4.03637314,3.95293398,4.03637314,421000
2009-12-02,4.03428658,4.06766224,3.97379295,4.06766224,446200
2009-12-03,4.0718343,4.08852213,4.02594247,4.06766224,783800
2009-12-04,4.08643717,4.0885232,4.04888944,4.07809305,616000
2009-12-07,4.10312513,4.12815708,4.07809318,4.11981297,301000
2009-12-08,4.10312422,4.11981205,4.04680264,4.09686613,347800
2009-12-09,4.12815601,4.13024164,4.05723263,4.10938215,206200
2009-12-10,4.1469297,4.1469297,4.08852249,4.13024187,352400
