date,open,high,low,close,volume
2025-08-25,25.968058,26.06423636,25.48716804,25.74684906,2557700
2025-08-26,25.73723196,25.80455627,25.35252035,25.4583149,2634100
2025-08-27,25.60258195,26.02576379,25.34290093,25.89111519,3235100
2025-08-28,26.08347324,27.19913784,26.08347324,26.73748207,5575900
2025-08-29,26.83365841,27.00677908,26.74709807,26.78557014,3088200
2025-09-01,26.24697495,26.89136573,26.17964881,26.69901085,3636300
2025-09-02,26.33353296,26.69901035,26.27582668,26.39124107,3370700
2025-09-03,26.34314998,26.52588867,26.15079511,26.22773743,2688200
2025-09-04,26.29506382,26.63168716,26.03538279,26.63168716,1988700
2025-09-05,26.88174869,27.44919897,26.87213067,27.06448555,4249500
2025-09-08,27.06448685,27.19913728,26.65092118,26.67977524,3648500
2025-09-09,26.56436298,26.84327821,26.42009452,26.58359718,3746100
2025-09-10,26.68939301,27.11257669,26.58359663,26.97792625,3478500
2025-09-11,27.12219399,27.69926046,27.09333993,27.54537582,3485800
2025-09-12,27.39149272,27.45881703,27.18951981,27.3145504,1921800
2025-09-15,27.5646118,27.6992604,27.16066417,27.34340286,2130000
2025-09-16,27.55499207,27.86276132,27.42996149,27.62231636,2509000
2025-09-17,27.55499289,28.25709175,27.42996231,27.95894051,3167900
2025-09-18,27.93970816,28.09359282,27.86276584,27.88200188,1499900
2025-09-19,27.85314462,28.01664727,27.708878,27.81467438,2478100
2025-09-22,27.545377,27.67040942,27.14142935,27.6607914,2483000
2025-09-23,27.6607897,28.19938592,27.48766902,28.06473732,6616800
2025-09-24,28.21862401,28.3436546,27.51652508,27.68964577,6369800
2025-09-25,27.60308647,27.699263,27.36264147,27.60308647,4120700
2025-09-26,27.76658654,27.9974135,27.69926041,27.79543877,2866100
2025-09-29,28.43138528,28.47988756,28.02397538,28.08217812,1690000
2025-09-30,28.21798102,28.47018733,28.07247788,28.20828056,5251000
2025-10-01,28.25677953,28.44108449,27.98517418,27.98517418,3408500
2025-10-02,28.01427363,28.0627759,27.38375882,27.45166016,3789800
2025-10-03,27.37405896,27.63596571,27.19945631,27.58746529,5547400
2025-10-06,27.58746426,27.69416557,26.91814764,27.08305168,3116200
2025-10-07,26.89874823,26.89874823,26.3652361,26.71444511,4034200
2025-10-08,26.76294714,26.82114802,26.44283947,26.70474625,2788800
2025-10-09,26.6950427,26.92784808,26.41373504,26.54953957,4330100
2025-10-10,26.63684105,26.72414331,25.87052355,26.2876339,5812800
2025-10-13,26.37493578,26.70474387,26.13242994,26.33613396,3711500
2025-10-14,26.26823303,26.30703486,26.08392807,26.22943306,1657500
2025-10-15,25.72502182,26.51074028,25.62801911,26.51074028,4953500
2025-10-16,26.2100321,26.57864017,26.11302939,26.2876339,3039600
2025-10-17,26.11302867,26.44283676,26.01602597,26.44283676,2091600
2025-10-20,26.48163818,26.85024811,26.33613504,26.66594315,2560000
2025-10-21,26.71444287,26.85024555,26.57863835,26.64653969,1991700
2025-10-22,26.63684147,26.80174552,26.33613473,26.71444511,2094000
2025-10-23,27.01515271,27.16065585,26.53014099,26.80174637,2657100
2025-10-24,26.87934627,27.21885481,26.77264495,26.8599472,2577000
2025-10-27,27.22855449,27.43226035,26.85994644,27.07335091,2687800
2025-10-28,27.02485156,27.0927529,26.77264526,26.81144524,2156100
2025-10-29,26.97634988,27.1703553,26.87934717,26.94725037,2230600
2025-10-30,26.88904632,27.16065352,26.62714142,27.02485085,1616900
2025-10-31,26.17123099,26.93755036,25.88992516,26.66594315,9463700
2025-11-03,26.8599478,27.06365182,26.63684101,26.93754959,4140700
2025-11-04,26.9957508,27.03455262,26.70474452,26.94725037,2920000
2025-11-05,26.94725141,27.96577527,26.83084779,27.81057167,5531700
2025-11-06,27.90757293,27.9463729,27.56806437,27.58746529,3135300
2025-11-07,27.56806581,27.81057167,27.32555996,27.81057167,2720400
2025-11-10,28.02397307,28.18887711,27.72326636,28.18887711,5455200
2025-11-11,28.32468373,28.74179224,28.15977968,28.48958778,4778500
2025-11-12,28.48958623,28.58658708,28.21797903,28.38288307,3214400
2025-11-13,28.47988601,29.03279902,28.2858806,28.56718826,7199500
2025-11-14,28.64478988,29.10070019,28.54778718,28.85819435,3942500
